id_tienda,tamano_tienda,antiguedad_tienda,temperatura,precio_combustible,indice_economico,semana,es_feriado,clientes_estimados,tipo_tienda,ventas_semanales
76,1845.420207220745,9,34.18106325941437,1.422001982106298,89.29033518407567,16,0,375.3620075039036,A,58278.26005291385
8,1323.745777366575,26,15.108816236377162,1.7785809233212289,109.66746507700368,12,1,248.1667528101363,A,44293.12821898846
89,844.5039382035694,28,23.30915659042625,1.3583465537179218,85.8471600118144,44,1,253.55588576127028,A,26838.693499416426
64,1667.0900097113506,15,2.586555081865791,1.2795298291542996,108.89832635473192,43,0,317.38622237298813,A,41907.88314731331
79,1718.148704034878,15,6.993553749437821,1.698168827272358,90.32356651923496,33,0,325.30960350483,A,50284.81071685856
76,1959.1045557071488,13,8.549292325712491,0.9620618126197232,89.87353440704794,4,0,289.2252341037871,A,52520.924895852295
64,1181.4699583490922,2,13.254184190775248,0.8206959231754252,94.99981920827304,48,0,267.2599331480171,A,39300.07944786063
61,1352.8499192666775,11,17.922726735927995,0.8547666075520401,97.89763140577752,6,0,494.686227139429,A,37639.295084851175
60,1268.3147024085995,10,20.35719350106109,1.1496053362383536,89.4397780152568,47,0,123.8760103642035,A,38224.26973147638
34,1043.2277606936557,11,5.584007014907758,2.1410745334053622,95.07314952875404,1,0,412.1506475560436,A,35118.30970896168
59,1289.7458331987173,17,21.03131598302015,1.373777963799176,99.98188402227308,9,1,364.8592223755752,A,52109.40130679935
7,2399.0536854712877,23,16.742121943213657,1.5656173632622,90.48796807948813,3,0,411.983075992071,A,66696.29073932138
76,2011.240535897569,21,-1.663315660758922,1.4834657418651014,94.20663628764297,9,1,344.64232652095984,A,64007.52720701291
99,1648.3268375374848,20,9.93433869454038,1.7164544933848709,119.97270330963896,45,0,209.8730616135676,A,58982.14286643138
54,1589.7659524847636,21,14.129043658921455,1.169633069349052,98.82146270593006,5,0,297.0469132727262,B,38279.38556994076
38,865.3028647616062,6,21.578520735933065,1.7309838088241964,98.32636188636964,44,0,369.26885700113854,C,19283.28752183748
59,1774.568983942183,27,18.345332674002087,1.6908547084479273,100.24001383615358,10,0,218.6705724073045,A,53202.06422589248
25,1290.869461437699,13,12.007829194557884,1.7028906321004924,107.7116924862656,8,0,227.50395660117036,C,28595.71269350063
33,1230.90152017474,19,14.601291344811052,1.392378081093933,89.19990476844062,9,0,323.320900579381,A,33539.645097459244
74,1858.3507239330409,14,6.602584524927767,1.2752765184567842,95.85617087735174,25,0,331.7363236561904,A,52534.579121711606
84,1657.0315939967124,3,13.292534127454472,1.0748201828732016,82.6135074351462,44,0,302.8273747425936,B,43012.936771467765
27,1231.0187742290923,18,27.66248018422325,1.23168182243748,107.62958562614992,31,0,450.0811787272952,C,27169.905722721676
91,1767.8264546756693,22,14.0134319957888,1.2595387856500844,109.67005574734164,36,0,224.61739240167225,A,41769.55425861614
91,1000.438424006627,29,28.779371705755384,1.3201186037266517,93.63743547303548,52,0,322.5238802285593,A,32671.604759301856
25,2291.203857259117,25,23.685035242095445,1.185101418237423,99.59816422676852,4,0,379.7000807915032,B,52396.14517081671
92,1270.0936093655218,23,-1.7174990364224776,0.9462456959764723,89.45073263829407,24,0,284.6942112342819,A,37164.216991205
85,1695.3312161325748,15,9.78567968441165,1.37087459244657,96.97033204276003,3,0,328.0879585860191,A,40709.18272020019
21,2090.42133952138,15,20.095209363798883,1.3662605750118375,101.2821477561214,7,0,173.40772541756172,B,53231.70401275261
74,1649.2564641325014,23,33.47563887252121,1.317802541508902,103.29943087953556,35,0,211.317833637128,B,43964.10809541662
94,1004.6960871710472,7,14.02218687620188,1.68504012555853,93.49446927943252,8,0,207.39773761292048,A,34031.246639890465
55,995.6800467116489,27,18.894122020543737,0.8718426508636248,108.4337434704336,33,0,352.75044507921064,B,32414.825089127044
100,1664.6365680188592,29,28.49261972198824,0.9290830469553386,89.51250658124094,16,0,249.87544077293495,C,39640.773075464975
14,1415.700707141098,8,2.726691706130598,1.252416362850712,101.67542769264982,42,0,309.3303875052052,A,52253.95713459935
54,1958.1966208402696,4,10.20447654781147,0.7631482252413285,105.3308382341512,38,0,333.2713900874434,A,62175.525714499934
44,2029.049995859372,14,1.6747616573866804,0.977336481628578,82.04432782486197,34,0,333.18598545799153,C,33921.337439145944
37,1136.6105143183804,8,-4.337455172054277,0.9774677983710592,104.48185790911808,8,0,268.7537146169523,A,33849.81468290252
9,1373.8295778617835,8,28.30896086857032,1.2766187774593565,107.00647932463806,1,0,189.8120039697714,C,27147.66618818512
56,1846.139787471552,2,-0.638765991427114,0.7782845663455672,107.15438257768714,3,0,413.2196117703459,B,41412.66641129525
20,1785.642294758145,16,16.164374674059054,1.4029000574806192,91.4338584659106,14,0,164.44352958886108,B,45821.98931719469
88,927.3128293789962,1,4.817144955803689,0.9426874310421488,83.70091303663835,35,0,239.0788316230873,A,48752.1772791221
72,862.945759826538,6,24.6304906737545,1.3719408891299214,102.39718401079628,36,1,167.21547235864264,A,44467.18320204
37,2366.8301697309416,14,14.420826711179998,1.5266508565262122,108.18070737197152,4,0,243.93932527674264,B,63772.59150218601
12,2060.251643337154,16,25.88452523286184,1.4986519561219955,90.45903470469956,26,0,58.17483505598048,C,36039.14201921826
35,1350.3710978857064,24,3.791980348705193,0.7725155907029003,97.66055854955874,29,0,276.4348837562389,C,26968.915705777374
58,1802.6072772579269,27,3.075780613629016,0.8343213896668373,115.59522253473774,23,0,240.08441772354425,A,49858.78681754335
98,1495.2688641516395,28,24.560139729303856,1.5550218377532778,90.54513566764466,16,0,507.5193495292632,A,55959.18357014516
52,1250.130673972495,1,18.53376297100207,1.194639670225195,94.78948318318722,10,0,221.90863420461093,B,43306.29332564736
63,1758.8294164260362,28,19.26129690268461,1.067657158595279,111.17070435241482,33,0,252.58145066647788,C,36876.78802945316
8,1879.849770255229,23,13.628802645531175,1.4992473560723578,103.26883027512024,23,0,504.8082000297924,C,41281.69816500994
57,1622.9715242214932,12,18.920632365866584,1.0296951974072712,106.0919646649886,22,0,279.8175109921296,C,28458.92415593663
52,1785.956030992557,28,15.003046954434677,0.8871022773928567,99.57747692506322,42,1,330.0458695715407,C,43085.87167661848
64,1428.04302802304,7,24.353816198103026,1.2673768061539314,105.29304253934556,48,0,291.8337306928563,B,34687.37917917779
75,1166.4958355183685,25,-14.027083931710433,1.640730390445876,89.55095787696862,42,0,239.7826670042749,A,31414.510383248427
4,1611.466383444077,17,13.99872082642,1.7634370694451655,107.90911972028285,32,0,103.47283559002564,A,51727.68683846032
76,1171.7587136969755,6,32.96731063833133,1.9621754820243356,107.1472600451259,32,0,478.8910811074143,A,33919.128243332874
93,2062.866592943904,5,23.165337041903477,0.9203796675453552,117.6065391271801,19,0,284.71983571539414,A,59969.96282034404
52,2340.45955006875,5,0.4088957745874406,1.221113880997343,105.86078843553084,16,0,123.03316642217077,A,71064.51152658608
58,1010.6211468501264,10,17.265132674557837,1.4563603508812557,104.32348283834132,20,0,256.6073770874827,B,35347.94364927127
76,1786.5179987367746,9,8.275226278240993,1.427588805702368,122.97192776031912,27,0,427.0776653104811,A,58103.21664428875
2,1365.345346751964,6,9.591601806443416,1.25390644295247,102.60553431094806,42,0,262.5140760124928,A,33197.526487547926
35,1674.6232099822034,26,8.095605937737025,1.2641134842495207,99.83633794314656,50,0,284.1552437642384,B,44498.191071516616
91,1074.4902267964856,29,6.586125405926071,1.0441354986023277,123.57714556616862,50,0,358.2071905938749,A,32363.03037286448
6,2189.116892692155,16,23.07344695484835,1.6393112440049176,115.9039473632306,8,0,224.03121133461903,B,58009.58736432438
54,1139.4291129532362,12,-3.261767921512046,1.1899605109917446,89.40048175890821,31,0,315.1410020165748,B,21189.017900179177
82,1519.8229950341045,2,8.165931871498177,1.442636944746238,102.31160055534892,8,0,535.9064025108162,A,56115.36536168233
37,1118.2718494073408,24,22.18121095063228,1.545599245641707,110.30328847088806,25,0,249.8725621552079,C,24323.63466050969
39,2106.218359734329,1,30.031391533837077,1.161618870490129,95.67771440840094,22,0,436.4279564915554,A,68595.7127443523
35,1029.9392346728416,29,11.862683012667263,1.6711099575533668,93.60013209110524,48,0,336.9006712030384,B,33231.93488610216
98,650.5965483223305,23,19.01795322034756,1.173655625299069,92.28308782508724,38,0,431.5856948704389,A,33212.75441616358
74,1605.2532114939577,26,11.401444085312164,1.2455950244625675,86.1536963447654,1,0,328.81876771078146,C,32365.29259340325
36,1421.7987642949408,18,34.810418783087755,0.969655971919222,85.7105393412275,13,0,205.89369739003803,C,24564.695681795165
77,1227.473824992213,29,5.981240528511753,1.6860842736646104,98.0863776989866,52,0,137.85933770208274,C,27259.2941124466
50,1199.4216225713656,28,5.011131777393274,1.2502945540537795,97.69601988646517,26,0,434.2987750487998,C,29344.7475378622
12,1376.4151873473934,6,35.681514887159345,1.3986256891835172,88.18759349911421,19,0,308.4492895843423,C,29135.822507647597
73,1218.1532774551529,10,34.25111990017463,1.88924091339862,92.7130528505458,32,0,365.1282985869413,A,43257.09932486738
49,1823.665411809568,26,-7.26828547420569,1.1127818803664415,94.9078064841904,34,0,569.477067474969,A,58444.73295749263
12,1596.82733786418,1,27.16463935022156,1.645461353449777,112.5406124811722,45,0,193.1189605577289,C,35725.225491034194
96,1383.0445056389478,17,14.19959033438223,1.6829313023115846,98.41056148367537,11,0,418.75206641403815,A,50660.85082374503
31,1633.32388116763,29,19.723497165994743,0.9911258051470746,103.8817384165242,33,0,305.4729718061916,B,32863.38139875997
42,1437.895067499971,20,12.395272986677115,1.3751040082208794,102.54175910474878,21,0,247.62172718079427,A,33091.72504983261
91,2097.427307070307,28,18.924753289569253,1.9238362719522175,106.27913385186204,52,0,74.01112117494702,B,50650.68025591364
24,1320.2806024138033,26,13.932333942685862,0.9412374770402504,103.09949725163176,49,0,267.92527426411954,B,32981.595425448766
7,1038.5367136419188,20,2.39214867782804,1.5007122840498872,111.50527098768517,35,0,411.22178702465976,B,35566.912377826644
55,1887.47386959549,7,30.69632662274301,1.2395631482908134,76.96230240617939,21,0,236.0779011281212,A,58323.64604294629
69,1867.9740847027665,15,24.093099488106333,0.4694428841855153,90.17253164244464,41,0,114.12634287906673,A,49257.90353678814
32,1320.1573246693167,16,17.349733832825592,1.697228102243847,102.8601284317975,35,0,253.8769219646008,B,43791.04376829907
25,1287.7139395925683,11,6.920741562206414,1.58661902799392,117.85117792534214,3,0,200.02008579210187,A,47900.47552077546
76,1028.2727290631474,16,9.216993762650716,1.05166767368362,123.03032712702088,31,0,207.4120143515113,B,32413.345141765392
87,1198.5810989090248,20,3.100026632665301,1.4850581775571416,106.62930931941028,23,0,421.618997723772,A,42224.367138857175
94,2436.433609965076,23,19.90358388799075,0.922572999314054,97.23806344979003,3,0,324.42852823740685,B,54351.25497336454
67,1543.769437358077,6,10.893650807902906,1.1927429372700329,109.84966118893507,19,0,393.1042978323225,B,41607.09093540687
23,1390.5971939386066,22,10.064069450194598,0.8639514544056421,110.08122004237411,32,0,240.17335367082853,A,42593.51128507433
35,985.126783844998,29,31.61355286224265,1.21078617227422,109.21472572720285,36,0,316.59306741240096,A,32867.86740828143
22,1775.494271950773,21,-3.964996178337948,1.565302298631821,100.80034384679294,47,0,262.07867490036045,A,53030.2025612708
69,1643.1122242325102,2,10.077495080668571,1.0997852290337722,94.95247519521808,11,1,393.6879286096709,A,59694.89051881257
89,2028.8594653114087,13,24.56208307186867,1.1579911772961786,110.41883199855788,14,0,263.4675041695445,B,54158.646564595816
73,1525.6174067903028,2,15.959515655692092,1.5017099191584495,105.65529133733342,24,0,473.04494907811073,A,43547.630566231725
13,1036.0934890882386,21,22.1546676074325,1.4460053397816428,107.35123951572366,35,0,91.97981014810432,A,33140.61203501241
83,1230.3531842400375,3,3.7484348822186817,1.2258365038568997,94.15145776085213,31,0,236.8525129342824,C,21743.9197966225
16,1226.8896092047642,27,36.01473336243019,1.1261452264164706,104.49685910832817,33,0,192.66347552840253,A,40258.04782500244
48,1390.1251196888093,12,36.44401612415485,1.228700698899512,80.83538676839335,15,0,172.72747456473,B,35496.10177574864
35,1857.3400764229584,14,14.581254318311265,1.3978959902457215,109.67689344079164,2,0,350.70980262918954,A,55417.46284461651
25,1614.5137542537966,27,19.39958756801932,1.5038424434125417,102.38059543804384,39,0,174.8083010153901,A,52986.85037339486
35,1366.4003135905928,28,15.48997607308349,1.0920630668597109,89.38460558877127,47,0,310.5697283748103,B,35586.448007749044
93,1112.34319962596,15,16.778283772029578,1.3732943338257415,104.54379719761086,20,0,233.40216510745347,B,29626.73170737917
70,880.7736466361351,8,8.864878107824161,1.3319608038662385,115.4350347935671,28,1,571.3677194328425,B,38722.078133463154
13,815.5223623826952,17,18.577343384474126,0.9781647254109443,101.27837842938555,43,0,92.69092515376406,C,63905.96415264197
70,1017.9692342631693,19,0.5107181405969197,1.2877369703816584,90.5104386238684,22,0,360.32360217676126,A,35618.515303839034
48,2240.439008269849,10,11.520446894220306,1.2108122363005616,84.62107895916141,33,0,295.5756380870799,B,52539.96419077547
18,1572.4891313745438,28,18.55444510014497,1.3494060878684857,90.55964372218038,32,0,76.57727736764392,A,50070.93542017361
38,1811.7626154428676,27,-5.763777066943682,1.72829469749178,96.17442541116073,17,0,329.20118965904896,B,50129.50047964168
21,1400.3939539349244,6,12.996895096381095,0.8704392447336728,89.22801482107536,17,1,215.6652583708592,A,50754.96203959686
68,1302.5545142397066,24,6.70747118164077,0.90694207847341,89.6173380844227,9,0,261.8781507657867,B,34081.019186431935
23,2232.6698999066293,14,-0.3985342086813546,1.3309192787230602,86.62357852430945,15,0,329.8204536940446,A,68434.56691615122
35,1645.736487510502,17,-7.292820991104776,1.5984429380456406,106.38411461552928,5,1,360.36174509647935,A,51484.561361284126
73,808.4677756434883,15,7.2849092183216015,1.3214618185204527,112.52685274958992,37,0,478.96506826600046,B,85801.92153870524
7,1553.3908485656873,8,19.633705288523373,1.3910571313834048,106.1904108034068,9,0,226.07083362610828,A,43946.01432093486
74,2307.8909606102284,12,1.9545922970986336,1.0981202351534918,104.46288377318166,29,0,294.53521578807334,A,64356.677920188
42,1546.375719145194,11,2.7250506313530547,1.5846569382928897,97.37162386364903,18,1,202.693794207716,A,52185.975635710965
63,1587.2291555247386,23,25.84851080022818,1.8442726727197043,101.08965977676463,49,0,397.2248671715585,A,51669.45353839188
14,1704.977584617529,5,3.112379969707593,0.8654685898281824,108.67545001879472,37,0,176.8187608393144,A,50807.448951341314
100,1121.4433830447233,21,3.6169179867951247,1.5406024623927252,107.92387459978512,35,0,471.4862408484347,B,33162.20746173023
72,1874.7308915706656,13,23.62489270192724,1.3216373404941866,100.1308173552216,7,0,212.34616772563663,B,52112.1871421962
75,1542.291036890139,27,35.805888024325206,1.1487747597011495,98.02869497583868,29,0,256.76338014237746,B,31689.359902310945
83,1726.8302096574562,19,21.00172626123345,1.1698765750131888,99.68229068170874,1,0,517.6029525425464,B,43877.971656632784
89,1991.5293140337767,4,8.457912096255402,1.2452287140446865,94.2984616764317,3,0,466.28054825444406,C,39086.820919989135
20,1619.5331081785948,25,22.96490603338435,1.367058482020434,100.5476053422102,34,0,268.58462505938786,A,36299.61864860485
59,1228.8572354131345,15,11.16191018314926,1.2110136735957644,109.39880989813967,49,0,309.30992635124164,B,31229.295319736422
73,2076.331204225434,13,9.841886190478483,1.390493135763704,76.71533603708782,18,0,160.25674731885331,B,53488.09424217396
5,1876.3646521561996,19,10.016596411778874,1.0038474606734673,102.87785906035286,17,0,308.81890924218914,A,54418.4521066299
13,1494.8497061198282,14,12.680038851435558,1.2715862022778412,102.83640967444636,38,0,455.5445205351975,B,44399.06059845538
47,1067.590125135756,1,11.447560381300844,0.64524015408838,92.67379140630284,21,0,242.39335334567207,A,34706.75917017315
80,1870.3827394230043,29,22.5353034195828,0.9621072310927568,103.19307487053656,7,0,444.3155935944624,A,54823.47071612553
